6797,500.50,2
9270,500.00,1
2402,500.00,2
3876,500.00,1
7054,500.50,3
3799,500.50,2
3657,500.50,2
1508,500.00,1
1611,500.00,1
7947,500.00,1
3757,500.00,3
2004,500.50,1
4248,500.00,3
1789,500.50,1
9208,500.50,1
5359,500.50,3
3158,500.50,2
5899,500.50,3
8161,500.50,2
7790,500.50,1
4058,500.50,3
5760,500.00,3
6459,500.50,1
5044,500.50,1
1296,500.00,1
8961,500.00,2
2303,500.50,3
607,500.00,2
2727,500.00,1
7846,500.50,2
5674,500.00,3
9361,500.00,2
1822,500.00,3
8164,500.00,1
8614,500.50,1
3872,500.50,1
7738,500.50,1
6572,500.00,2
1880,500.00,1
5274,500.50,3
1050,500.50,3
2966,500.50,3
9377,500.00,2
881,500.00,2
2914,500.50,1
3740,500.00,1
2365,500.00,3
4649,500.50,3
139,500.00,1
3347,500.50,2
4766,500.50,3
5750,500.00,1
4762,500.00,3
8261,500.00,3
4937,500.00,3
8791,500.50,1
8781,500.50,1
3563,500.50,3
7391,500.50,1
5696,500.50,2
6322,500.50,3
7647,500.00,3
2679,500.00,3
9591,500.00,3
9252,500.00,2
273,500.00,2
175,500.50,1
5751,500.50,3
868,500.00,2
6462,500.50,3
5101,500.00,2
4187,500.00,1
3037,500.00,2
4676,500.00,1
6336,500.50,3
7281,500.00,1
4900,500.00,1
4261,500.50,3
11,500.00,2
9584,500.50,1
1735,500.50,2
2173,500.50,2
5704,500.00,3
3440,500.50,2
939,500.00,1
5840,500.50,2
6933,500.00,1
9352,500.00,2
3010,500.00,2
2594,500.00,3
9207,500.00,3
6466,500.50,2
4721,500.00,3
298,500.50,2
9139,500.50,3
496,500.00,3
4641,500.50,3
4453,500.00,3
2977,500.50,3
3786,500.00,3
3341,500.00,1
9445,500.50,3
9932,500.50,2
4192,500.00,2
6899,500.00,1
740,500.00,1
6645,500.00,1
8568,500.00,1
4417,500.50,1
555,500.00,1
2917,500.00,2
6886,500.00,1
7337,500.00,1
6327,500.50,1
942,500.50,2
8472,500.00,2
1109,500.00,1
9433,500.50,2
9147,500.00,1
3260,500.00,1
7069,500.50,1
9780,500.00,3
1506,500.00,3
6023,500.00,2
7276,500.50,1
756,500.50,1
3309,500.50,3
9577,500.00,2
364,500.00,1
2293,500.00,3
1855,500.00,2
2390,500.00,2
3341,500.50,3
992,500.00,3
5886,500.50,1
8569,500.00,2
9780,500.50,1
5220,500.50,3
7104,500.00,3
2551,500.50,2
9413,500.50,2
9662,500.00,2
3831,500.00,1
5609,500.50,2
1321,500.00,1
8260,500.00,2
4899,500.00,1
8697,500.50,3
2735,500.00,2
2511,500.50,1
1286,500.50,1
8831,500.50,1
8574,500.50,3
4724,500.50,1
6953,500.50,2
5239,500.50,3
3985,500.50,2
2853,500.50,2
5066,500.50,3
3691,500.50,3
1022,500.00,1
8912,500.00,2
2454,500.50,2
8637,500.50,2
7508,500.50,2
8599,500.50,3
478,500.50,3
5630,500.50,2
9273,500.00,2
8510,500.50,1
2245,500.00,3
9889,500.50,2
3808,500.00,1
1480,500.50,2
4866,500.00,3
1638,500.00,3
54,500.50,2
5014,500.00,2
7916,500.00,1
8792,500.00,2
6503,500.00,2
8686,500.00,1
524,500.50,2
4238,500.00,3
902,500.00,1
7470,500.50,3
5530,500.00,1
9068,500.50,2
936,500.50,3
6198,500.00,1
1249,500.00,3
7110,500.50,3
9044,500.50,2
9504,500.00,1
7128,500.50,1
5773,500.00,1
4039,500.00,3
5106,500.50,2
8251,500.00,1
9099,500.50,2
6159,500.50,1
1675,500.00,1
1887,500.50,1
602,500.50,1
9300,500.00,2
9197,500.00,3
8284,500.00,2
6613,500.50,1
9197,500.00,3
6657,500.00,1
1430,500.50,2
2724,500.50,2
2871,500.00,3
2395,500.50,3
8237,500.00,3
8594,500.50,1
9992,500.00,1
1608,500.00,1
5214,500.00,2
1744,500.00,3
99,500.00,1
5176,500.50,1
6788,500.50,3
3977,500.50,1
6247,500.50,2
7077,500.00,2
2239,500.00,1
5772,500.50,2
5485,500.00,3
3275,500.50,1
7298,500.00,2
3712,500.50,3
4192,500.00,2
3327,500.00,3
5368,500.00,3
5966,500.00,3
668,500.50,2
7759,500.00,1
3849,500.00,3
840,500.50,3
5388,500.00,3
8921,500.00,2
6868,500.50,1
5745,500.50,2
7948,500.50,2
4415,500.00,1
93,500.50,2
2269,500.50,3
7959,500.00,3
9671,500.50,3
8204,500.00,3
7306,500.50,2
2151,500.00,1
2230,500.00,3
1520,500.50,1
2619,500.00,1
6250,500.00,3
7356,500.50,1
5356,500.50,1
8439,500.50,2
9879,500.00,1
3326,500.50,2
2490,500.50,2
7916,500.50,1
2929,500.00,2
2897,500.00,2
3785,500.50,3
2612,500.00,3
7137,500.00,3
1208,500.00,1
8369,500.50,1
1302,500.00,3
1632,500.50,1
2578,500.00,1
3532,500.00,1
5146,500.00,2
1834,500.00,2
3689,500.00,2
9330,500.00,2
6717,500.00,2
8222,500.00,3
5698,500.50,1
2802,500.00,1
8035,500.50,1
3627,500.00,2
7449,500.00,2
8472,500.50,1
2945,500.50,1
4574,500.50,3
2363,500.50,2
3806,500.00,2
8783,500.00,3
4265,500.50,1
5447,500.50,1
3892,500.50,1
5231,500.50,1
9656,500.50,1
8,500.50,2
8898,500.00,2
9815,500.00,3
3965,500.50,1
6070,500.50,1
7429,500.00,3
2379,500.00,1
7143,500.50,3
4310,500.50,3
6321,500.50,3
4066,500.00,1
8528,500.00,3
1741,500.00,3
421,500.00,1
9141,500.50,2
9952,500.00,2
8357,500.00,2
9688,500.00,3
273,500.00,3
3914,500.00,1
2730,500.50,1
2369,500.00,1
1052,500.00,2
7493,500.00,3
8202,500.50,1
1960,500.00,1
9384,500.00,3
5920,500.50,1
1812,500.00,2
8642,500.50,1
2416,500.50,3
439,500.50,2
664,500.50,2
6553,500.50,2
8423,500.00,3
8694,500.50,3
4795,500.00,1
5456,500.00,3
7819,500.50,1
8899,500.00,3
5015,500.00,1
3880,500.00,3
6726,500.00,3
8941,500.00,3
7296,500.00,2
4580,500.50,1
9800,500.50,2
4960,500.00,2
9748,500.50,1
7140,500.50,1
7402,500.50,1
6910,500.00,2
4386,500.00,2
4529,500.00,3
3888,500.50,1
7959,500.00,1
1405,500.50,2
3610,500.00,3
6845,500.00,1
6570,500.50,2
4129,500.00,1
1938,500.00,2
6787,500.50,3
5693,500.00,1
5207,500.50,2
3751,500.50,2
2723,500.50,1
4213,500.50,2
6379,500.50,2
688,500.00,1
5094,500.00,3
8259,500.50,1
6766,500.00,1
990,500.00,1
2573,500.00,3
8812,500.00,3
4284,500.50,2
1494,500.50,1
5400,500.50,1
9398,500.00,1
9683,500.50,2
953,500.50,2
6469,500.00,2
6969,500.50,3
628,500.00,1
4039,500.50,3
5158,500.00,1
1743,500.50,2
7403,500.00,3
1687,500.50,3
8459,500.00,2
4551,500.00,3
8253,500.50,1
9999,500.50,2
4537,500.00,1
721,500.00,2
2302,500.00,1
4705,500.00,2
9440,500.50,3
5587,500.50,3
3835,500.50,3
5627,500.50,2
5575,500.00,3
443,500.00,1
4868,500.50,3
480,500.50,1
3384,500.00,2
569,500.50,2
3528,500.00,2
4011,500.00,1
1415,500.00,2
1776,500.50,3
2397,500.50,1
3395,500.50,1
4442,500.00,3
9813,500.50,3
6251,500.50,2
8913,500.50,2
9542,500.00,1
4595,500.00,3
3056,500.50,1
9733,500.00,1
1882,500.00,2
5051,500.00,2
1943,500.50,1
3445,500.50,1
279,500.00,3
4746,500.00,1
7901,500.50,2
5537,500.00,3
535,500.50,1
5785,500.50,2
6915,500.50,1
3145,500.50,1
1271,500.50,1
8863,500.00,3
48,500.00,3
4563,500.50,1
2975,500.00,3
8811,500.00,3
2434,500.00,3
8906,500.00,2
9058,500.00,2
2582,500.50,2
5576,500.50,1
2481,500.50,3
9462,500.00,3
64,500.00,3
2257,500.00,3
9230,500.50,3
1928,500.00,2
3408,500.00,1
3401,500.50,1
141,500.50,1
8678,500.00,3
7307,500.50,1
3120,500.00,3
9100,500.50,1
9991,500.00,3
46,500.50,3
4801,500.00,1
4790,500.50,3
8501,500.50,1
2849,500.50,3
978,500.50,2
4158,500.50,3
3955,500.50,1
4065,500.00,3
5401,500.00,2
937,500.50,2
5837,500.50,1
9829,500.00,3
875,500.00,3
5328,500.50,1
8475,500.00,3
2242,500.00,2
9110,500.00,2
4892,500.00,2
9651,500.00,2
5645,500.50,2
8453,500.50,1
2708,500.50,2
9113,500.50,3
123,500.00,1
9526,500.00,2
8705,500.50,1
4965,500.00,3
1426,500.50,3
3539,500.00,2
3998,500.00,3
6496,500.00,1
8537,500.00,2
4910,500.00,1
6819,500.00,1
762,500.50,3
4067,500.50,1
7244,500.50,3
4247,500.00,3
9141,500.00,2
30,500.50,1
4201,500.00,2
7492,500.00,3
9729,500.50,1
1788,500.00,3
1699,500.50,1
1584,500.50,1
6389,500.00,2
1575,500.00,2
9328,500.50,1
8355,500.00,3
1596,500.00,2
207,500.50,2
3249,500.00,1
3480,500.50,3
7376,500.50,1
4461,500.00,3
6143,500.50,3
1035,500.50,3
6914,500.00,1
3669,500.00,3
8945,500.50,2
1942,500.50,3
1196,500.50,3
4319,500.50,3
1778,500.00,3
4334,500.00,1
2405,500.00,3
3234,500.50,3
4715,500.00,1
8694,500.00,1
1550,500.00,3
1133,500.00,1
7638,500.50,3
8088,500.50,3
6976,500.00,3
2350,500.50,2
9443,500.50,1
3699,500.00,3
3988,500.00,2
8693,500.50,3
3464,500.50,1
2600,500.50,2
6308,500.00,3
7835,500.00,3
7013,500.50,1
1217,500.00,1
8555,500.50,2
7873,500.50,1
3855,500.50,1
6116,500.50,1
1974,500.50,3
6724,500.00,1
2308,500.50,1
6273,500.50,3
5641,500.50,2
5837,500.50,1
1194,500.50,1
6820,500.00,3
9596,500.00,2
4236,500.50,2
8490,500.00,3
7555,500.50,1
8916,500.00,1
6561,500.00,3
4930,500.00,3
998,500.00,1
7114,500.50,1
1778,500.00,2
9631,500.50,3
3717,500.50,1
2728,500.00,2
3777,500.50,2
5814,500.00,3
1498,500.00,1
5016,500.50,3
3380,500.00,2
7805,500.50,2
3197,500.00,1
7430,500.00,1
4356,500.00,2
6444,500.00,2
5667,500.00,1
2395,500.50,1
1639,500.00,1
9672,500.00,2
2134,500.50,3
1212,500.50,3
4451,500.50,3
5967,500.00,2
8059,500.00,2
4961,500.50,1
5164,500.50,2
8926,500.50,3
8810,500.00,3
4080,500.50,3
9665,500.00,2
6562,500.50,3
4589,500.00,2
9170,500.00,2
2639,500.00,1
8713,500.50,2
119,500.00,3
9689,500.00,3
532,500.50,3
3202,500.50,2
6361,500.50,3
6094,500.50,1
7499,500.50,3
6478,500.00,2
6812,500.00,1
151,500.50,3
8348,500.50,1
8013,500.00,3
4243,500.50,3
8677,500.00,1
7338,500.50,1
8712,500.00,1
4010,500.00,3
4033,500.00,2
4749,500.50,3
4216,500.50,3
97,500.50,1
1205,500.50,2
2817,500.50,1
95,500.50,1
7117,500.00,2
7197,500.00,2
3248,500.50,3
2562,500.50,3
1604,500.00,1
5717,500.50,3
7260,500.50,1
2705,500.00,3
8092,500.00,1
305,500.00,1
6192,500.50,3
4818,500.50,3
5924,500.50,1
6064,500.00,3
9013,500.00,1
4284,500.00,3
2029,500.50,2
6947,500.00,3
698,500.50,1
228,500.50,2
7861,500.00,2
3639,500.50,1
9920,500.00,3
9771,500.00,2
4519,500.00,1
1617,500.50,1
5280,500.00,1
5604,500.00,3
3795,500.00,1
5372,500.50,1
429,500.00,3
6084,500.00,1
9532,500.50,2
373,500.50,2
1168,500.50,2
9874,500.50,1
5853,500.00,2
9070,500.00,3
5877,500.00,2
718,500.50,3
248,500.50,3
4306,500.00,2
414,500.50,2
4495,500.50,2
8963,500.50,3
6480,500.00,1
384,500.00,1
10000,500.00,1
8626,500.00,2
9665,500.50,2
6991,500.00,2
4817,500.00,2
429,500.50,2
6450,500.50,3
2651,500.00,1
6254,500.50,3
6170,500.00,3
6734,500.50,1
7199,500.00,2
7709,500.00,1
9989,500.00,3
4466,500.00,1
871,500.00,2
1440,500.00,2
6545,500.00,3
1000,500.50,2
7384,500.00,1
1548,500.00,3
8914,500.00,2
9006,500.00,3
5246,500.00,1
1529,500.50,3
8511,500.00,2
6607,500.50,2
3015,500.50,1
344,500.50,3
7779,500.00,1
9349,500.50,3
1407,500.00,1
8929,500.50,3
1579,500.50,3
2700,500.50,2
7108,500.50,1
1582,500.00,1
5276,500.00,2
4488,500.50,3
8176,500.50,1
6157,500.00,2
7867,500.00,2
4154,500.00,1
1781,500.00,1
8032,500.00,1
3725,500.50,3
6082,500.00,1
2895,500.50,3
707,500.00,2
518,500.00,1
2415,500.00,2
1593,500.00,2
3317,500.50,2
6592,500.50,2
3017,500.50,2
7766,500.50,3
5703,500.50,1
9786,500.50,3
3029,500.50,2
2128,500.00,2
8508,500.00,2
574,500.00,1
3380,500.00,2
2206,500.50,2
4982,500.50,2
8057,500.50,1
4888,500.50,3
3410,500.50,1
5248,500.50,1
8539,500.00,1
7810,500.50,3
5569,500.00,2
9683,500.50,3
656,500.00,3
6620,500.00,3
9256,500.00,3
2287,500.50,2
4499,500.00,2
6082,500.00,1
446,500.00,2
4460,500.00,2
538,500.00,1
272,500.00,1
6034,500.50,1
1711,500.50,2
9376,500.00,3
4090,500.00,3
7908,500.00,2
614,500.50,1
7942,500.00,2
5667,500.50,1
8647,500.00,2
7455,500.50,3
1823,500.00,1
308,500.00,3
1538,500.00,3
3571,500.50,2
3997,500.00,3
9873,500.00,3
9152,500.50,2
371,500.50,2
4988,500.50,3
1275,500.00,1
8915,500.00,1
1267,500.50,1
2245,500.50,3
3810,500.50,2
8246,500.50,3
53,500.50,2
1662,500.00,1
3520,500.00,1
2788,500.50,3
3653,500.00,2
2736,500.00,2
6072,500.00,3
1722,500.50,1
9062,500.00,2
8533,500.50,2
1691,500.50,1
1853,500.50,1
6961,500.00,1
2680,500.50,1
4008,500.50,1
8401,500.50,1
4032,500.00,1
1208,500.50,3
7820,500.00,2
7436,500.00,3
4054,500.50,1
7545,500.50,1
9764,500.50,2
4730,500.00,2
134,500.00,2
7249,500.00,2
1343,500.50,1
34,500.00,2
9213,500.50,1
5395,500.50,2
6824,500.00,2
9904,500.00,1
6298,500.50,1
5875,500.50,1
7776,500.00,3
5653,500.00,1
8592,500.50,2
6314,500.00,1
3242,500.00,2
5735,500.00,2
5028,500.50,1
9164,500.50,1
3643,500.00,2
8130,500.00,2
5304,500.00,1
9171,500.00,1
4485,500.50,1
5275,500.00,1
9102,500.00,1
137,500.00,3
2166,500.50,1
2892,500.00,1
2561,500.00,1
938,500.00,3
6400,500.50,3
8136,500.50,2
691,500.50,3
4462,500.00,1
6780,500.50,1
9560,500.50,2
1844,500.50,3
6808,500.00,3
707,500.00,2
7134,500.00,1
1020,500.50,1
139,500.50,1
145,500.50,1
2332,500.00,1
9365,500.50,2
8135,500.00,3
7078,500.00,3
4871,500.50,2
3379,500.00,2
2598,500.50,2
4305,500.00,1
155,500.50,2
9319,500.50,2
2632,500.00,2
9017,500.00,2
7575,500.00,3
1147,500.00,1
5546,500.00,1
6367,500.00,3
9819,500.00,2
9542,500.00,2
1937,500.50,3
5139,500.50,1
2542,500.00,1
2256,500.00,3
7411,500.00,1
1214,500.50,1
8214,500.00,1
5217,500.50,2
9282,500.50,2
1190,500.00,3
4665,500.50,2
3493,500.50,3
6874,500.50,1
787,500.00,1
7301,500.00,1
8197,500.50,3
3257,500.00,1
999,500.00,1
1153,500.50,3
2670,500.50,3
6205,500.50,3
1913,500.00,3
5464,500.50,2
9489,500.00,3
9356,500.00,3
2639,500.00,3
3190,500.00,2
201,500.00,1
6391,500.00,3
4282,500.50,1
3415,500.50,2
5728,500.50,2
9062,500.00,2
5959,500.00,3
8674,500.50,3
969,500.00,1
4057,500.50,3
6152,500.50,2
5174,500.50,2
403,500.00,2
3029,500.00,1
7716,500.50,2
4310,500.00,1
9683,500.00,2
7326,500.50,1
8187,500.50,1
6814,500.00,1
6463,500.50,2
8132,500.00,3
2973,500.00,2
6360,500.00,2
8145,500.00,2
2943,500.50,1
9865,500.50,2
4752,500.00,2
6959,500.00,1
1827,500.50,1
6195,500.50,3
261,500.00,1
3121,500.00,1
2702,500.00,2
8772,500.00,3
9762,500.00,1
4732,500.00,3
9640,500.00,2
5864,500.00,2
4372,500.00,1
5571,500.00,3
5614,500.50,3
2378,500.50,2
9912,500.00,2
3948,500.00,1
2203,500.50,2
8984,500.00,2
3975,500.50,2
7203,500.50,3
6856,500.00,3
6097,500.00,3
7742,500.00,2
6272,500.50,3
4661,500.00,2
5620,500.50,1
3645,500.50,1
1678,500.50,1
9584,500.50,2
4817,500.50,3
7985,500.00,2
7265,500.50,1
5203,500.00,3
2061,500.50,2
7309,500.00,3
946,500.50,2
7151,500.00,1
2981,500.50,2
5871,500.00,2
1813,500.50,3
3021,500.50,1
3868,500.50,2
9923,500.50,1
9504,500.50,3
4988,500.00,2
9934,500.50,3
7345,500.00,3
3072,500.00,3
2450,500.50,3
5805,500.50,3
7636,500.50,1
205,500.00,1
6905,500.00,3
8181,500.50,1
304,500.00,3
640,500.50,3
4807,500.00,1
2802,500.50,2
9950,500.50,2
4891,500.50,2
9737,500.00,3
1528,500.00,3
4824,500.00,1
3884,500.00,2
767,500.00,2
2782,500.50,3
3578,500.50,2
3955,500.00,1
3244,500.50,2
3668,500.00,3
7039,500.00,2
9081,500.00,1
958,500.50,2
5296,500.00,1
4301,500.00,3
256,500.50,1
2151,500.50,1
978,500.50,2
6161,500.00,1
6500,500.50,1
7801,500.50,2
7699,500.50,1
9101,500.50,2
6207,500.00,3
3550,500.00,2
7785,500.50,1
5903,500.00,1
6358,500.50,3
8303,500.50,2
4392,500.50,2
3162,500.50,2
703,500.50,2
8542,500.50,3
7855,500.00,1
2524,500.50,2
3315,500.00,2
3010,500.00,2
1538,500.00,3
2853,500.00,3
6550,500.50,3
6296,500.50,1
1833,500.50,2
9538,500.50,1
3071,500.50,2
4081,500.00,1
6866,500.00,1
1683,500.00,1
7034,500.50,2
3897,500.00,1
8431,500.50,2
7136,500.50,2
4164,500.50,3
862,500.00,1
2682,500.50,3
2181,500.50,3
9262,500.00,1
8061,500.50,3
8129,500.00,3
8526,500.00,2
3908,500.00,2
2314,500.50,2
3256,500.50,2
7438,500.00,2
9753,500.50,1
8055,500.00,3
4867,500.50,1
9856,500.00,2
6030,500.00,2
1280,500.50,3
8458,500.50,3
3170,500.00,2
5358,500.50,1
3208,500.50,3
6257,500.50,1
3926,500.00,3
6649,500.00,2
1290,500.50,1
2236,500.50,2
168,500.00,3
8039,500.00,3
7927,500.50,1
9670,500.00,2
1080,500.00,2
9370,500.00,3
3574,500.50,1
5872,500.50,1
8230,500.00,2
2355,500.50,3
9081,500.50,1
6932,500.50,3
3464,500.50,2
7342,500.00,2
4525,500.50,1
9748,500.50,3
1818,500.00,2
8790,500.00,1
1882,500.50,1
4598,500.50,2
5671,500.50,1
29,500.00,2
2480,500.50,2
6195,500.00,2
9234,500.50,3
8453,500.00,1
6460,500.50,2
3532,500.00,3
6318,500.50,1
6107,500.50,3
1485,500.50,1
8972,500.50,1
254,500.50,2
5962,500.50,3
5765,500.00,1
741,500.00,2
260,500.50,2
4247,500.00,1
4927,500.00,3
527,500.00,2
3403,500.00,2
1691,500.50,2
3265,500.00,1
644,500.00,2
1170,500.00,2
3015,500.00,3
4982,500.50,2
2536,500.50,1
818,500.50,1
1710,500.00,3
6160,500.00,1
3488,500.00,3
6426,500.00,1
1100,500.00,1
6410,500.50,1
5235,500.00,1
2381,500.50,2
657,500.50,3
9948,500.00,2
6571,500.50,2
6632,500.50,2
4319,500.00,3
2251,500.50,1
9738,500.50,2
6388,500.00,1
4319,500.00,1
621,500.00,2
5555,500.50,1
3366,500.00,1
1684,500.50,1
8333,500.00,2
9418,500.50,1
6629,500.50,2
3231,500.00,3
2571,500.00,2
9467,500.00,3
3284,500.00,2
5357,500.00,2
4573,500.50,1
9046,500.50,2
9540,500.50,3
5863,500.00,3
4206,500.00,2
4643,500.50,2
4625,500.50,3
6913,500.50,2
3094,500.50,2
5547,500.50,2
1281,500.00,2
243,500.50,2
5357,500.00,3
3253,500.00,3
8250,500.50,3
8950,500.00,1
5091,500.00,3
3060,500.50,1
9879,500.00,3
6169,500.00,2
3835,500.00,3
2594,500.00,2
4131,500.00,1
3128,500.00,1
9004,500.50,3
8386,500.50,2
7209,500.50,1
1691,500.50,2
7651,500.50,1
4724,500.50,1
8267,500.50,3
2851,500.50,3
227,500.50,2
3580,500.00,1
7830,500.50,1
4477,500.00,1
868,500.00,3
5275,500.50,3
7316,500.50,2
6434,500.50,2
1825,500.50,3
7471,500.50,3
7264,500.50,2
9264,500.50,1
6722,500.00,3
4239,500.00,3
766,500.50,2
1392,500.50,1
5529,500.00,2
6703,500.00,2
3787,500.00,1
615,500.00,2
9779,500.00,2
8115,500.50,3
2397,500.00,2
1628,500.00,1
6898,500.50,3
5415,500.00,2
5220,500.00,2
3965,500.50,3
9077,500.50,3
6118,500.50,3
6995,500.00,2
9229,500.00,2
9104,500.00,2
4449,500.50,3
9740,500.50,3
5844,500.50,1
7091,500.00,3
8093,500.50,3
1635,500.50,1
5893,500.50,2
1986,500.50,3
9880,500.50,3
2488,500.00,3
9233,500.00,1
4355,500.50,1
4971,500.00,1
8823,500.00,3
7791,500.50,3
2227,500.50,2
5916,500.00,1
8528,500.50,3
7139,500.00,2
6213,500.50,3
4500,500.00,2
7274,500.00,2
4137,500.00,1
6855,500.00,1
647,500.50,3
9479,500.50,2
5130,500.00,1
3718,500.50,2
8589,500.50,1
2619,500.00,2
1263,500.50,1
5321,500.00,3
8180,500.00,1
2035,500.00,3
328,500.00,1
4801,500.00,1
9791,500.50,2
4839,500.00,1
4634,500.00,1
6351,500.00,2
1534,500.00,2
6711,500.00,1
2589,500.50,1
489,500.50,1
1937,500.50,1
2021,500.50,2
5669,500.50,1
8798,500.50,3
6286,500.00,2
8919,500.00,2
5615,500.00,2
4519,500.00,1
1962,500.00,3
9374,500.00,1
6315,500.50,3
3430,500.50,3
6549,500.50,2
7154,500.00,1
2610,500.50,2
4208,500.00,2
918,500.00,2
7651,500.00,1
6079,500.50,2
732,500.50,3
7292,500.50,1
8792,500.00,1
3678,500.00,2
4446,500.00,3
5932,500.50,1
2771,500.00,3
7664,500.50,2
8497,500.00,3
1980,500.00,3
4350,500.50,2
2447,500.00,1
4558,500.50,1
9057,500.50,3
8907,500.00,3
1961,500.50,2
4505,500.50,2
9105,500.00,3
4079,500.00,1
3946,500.00,2
666,500.50,3
9965,500.50,2
8157,500.50,3
1375,500.50,1
6167,500.50,3
6040,500.50,3
3601,500.00,1
9411,500.00,2
738,500.50,3
8881,500.00,1
6270,500.50,2
3636,500.50,1
974,500.50,3
4372,500.50,2
211,500.50,2
2936,500.00,3
2127,500.50,2
6905,500.50,1
1285,500.00,1
3764,500.00,2
2673,500.50,1
2362,500.00,2
5276,500.50,3
8677,500.50,2
1621,500.50,1
3014,500.50,1
7520,500.50,1
9645,500.50,2
8492,500.50,1
844,500.50,2
6998,500.50,2
1267,500.00,1
9967,500.50,3
3958,500.50,3
8262,500.50,2
8101,500.00,3
6811,500.00,2
7048,500.00,1
5518,500.50,3
5662,500.00,1
8,500.50,3
7529,500.50,2
5508,500.50,2
7623,500.00,3
8244,500.50,2
7583,500.50,2
4927,500.00,2
2402,500.50,3
6912,500.50,3
9742,500.00,1
1006,500.00,3
9730,500.00,1
8275,500.00,2
1915,500.00,1
5678,500.50,3
4833,500.00,3
1449,500.00,1
3044,500.00,3
2912,500.50,3
2246,500.00,1
8243,500.00,1
1546,500.50,1
9775,500.50,3
2894,500.50,3
7566,500.50,3
5698,500.50,3
8096,500.50,2
5218,500.50,1
6816,500.00,3
2054,500.50,2
2947,500.50,3
2206,500.50,1
4656,500.50,2
4859,500.00,2
4087,500.50,2
582,500.50,3
983,500.00,2
3864,500.00,1
1628,500.50,1
7537,500.00,3
1332,500.50,1
372,500.00,3
4385,500.50,1
4349,500.00,3
5827,500.00,2
848,500.50,3
597,500.50,1
2873,500.00,3
4368,500.50,3
697,500.50,1
4105,500.50,3
9187,500.00,2
1136,500.00,2
6078,500.00,3
9611,500.50,1
6595,500.00,1
5432,500.00,1
4217,500.00,1
8169,500.50,2
453,500.50,2
3124,500.00,3
1832,500.00,3
2431,500.00,3
5927,500.50,2
3531,500.50,2
9329,500.50,1
3902,500.00,1
936,500.50,2
7942,500.50,2
2900,500.50,2
6050,500.50,2
5074,500.00,1
3993,500.00,2
6245,500.00,3
9828,500.00,2
6920,500.00,1
8369,500.50,2
3826,500.00,2
7107,500.00,3
1636,500.50,2
1757,500.00,2
7925,500.00,3
5680,500.00,1
2509,500.00,2
8138,500.00,2
8528,500.50,2
6625,500.50,2
7861,500.00,3
6452,500.50,3
6918,500.00,2
6064,500.00,2
7012,500.50,2
1595,500.00,1
4947,500.50,2
2993,500.00,1
2911,500.50,3
6734,500.50,1
4715,500.00,2
7788,500.50,3
3895,500.50,1
2287,500.00,1
5366,500.50,1
4557,500.00,1
3852,500.00,3
9496,500.00,1
4019,500.00,1
5286,500.00,2
7073,500.00,3
500,500.50,1
5378,500.50,2
6990,500.50,2
9797,500.50,3
1723,500.50,1
8448,500.50,1
5183,500.00,1
67,500.00,3
5273,500.00,3
131,500.00,2
2501,500.50,1
2483,500.00,2
3345,500.50,1
1152,500.00,2
9266,500.00,2
2930,500.50,1
6146,500.00,1
5554,500.00,1
4064,500.00,1
7467,500.50,2
7771,500.50,3
1821,500.50,3
805,500.00,3
9715,500.50,1
7564,500.00,2
5261,500.50,1
6656,500.00,1
7598,500.50,2
2104,500.00,3
1812,500.00,2
3794,500.50,2
4901,500.50,3
6862,500.50,1
314,500.00,2
7759,500.50,3
4566,500.50,3
5534,500.50,1
8551,500.00,1
977,500.50,1
7142,500.00,2
7176,500.50,2
3580,500.50,2
5187,500.00,2
5342,500.50,1
1548,500.50,2
9422,500.00,3
1893,500.00,2
1458,500.00,1
3670,500.00,2
8944,500.00,3
1099,500.50,1
7905,500.00,2
4830,500.00,3
8087,500.50,3
8333,500.00,2
2189,500.50,1
4915,500.50,1
6813,500.00,2
5482,500.50,1
5727,500.50,3
3009,500.50,1
3823,500.00,1
3071,500.50,1
7612,500.50,1
4113,500.00,3
6684,500.00,2
9889,500.00,3
9262,500.50,2
3353,500.00,2
5842,500.00,2
3872,500.00,2
4617,500.50,3
712,500.50,2
992,500.00,3
798,500.50,1
4380,500.00,2
8455,500.00,2
7620,500.50,3
3332,500.50,1
6555,500.00,3
1641,500.50,3
3336,500.50,1
9546,500.50,2
1451,500.00,1
3489,500.50,2
3994,500.00,2
7857,500.50,1
3640,500.00,1
8157,500.50,3
9591,500.50,1
7318,500.50,3
698,500.50,2
9904,500.00,1
1656,500.00,3
9916,500.00,2
8797,500.50,2
7686,500.50,1
2823,500.50,1
3469,500.50,1
2976,500.50,3
3537,500.50,1
5376,500.00,3
3109,500.50,2
7446,500.00,3
2084,500.50,2
1468,500.50,2
6328,500.00,3
7823,500.00,2
868,500.00,2
7851,500.50,1
8974,500.00,1
8580,500.50,2
3653,500.50,1
90,500.50,2
5693,500.00,1
302,500.50,2
7911,500.00,3
6376,500.00,3
5687,500.00,1
6706,500.00,3
2670,500.50,1
897,500.00,2
1140,500.00,3
598,500.50,1
7279,500.50,2
7450,500.50,2
3554,500.50,1
5980,500.00,1
7551,500.50,2
1735,500.00,1
7858,500.50,1
5809,500.50,1
963,500.00,2
6429,500.50,1
6004,500.00,3
1772,500.50,2
1551,500.00,3
8020,500.50,1
9002,500.00,1
1716,500.00,1
365,500.50,2
3921,500.50,1
7315,500.50,1
